N9DK-234,KK6LTH,1
N9DK-234,KK6LTX,1
N9DK-234,KK6LUA,1
N9DK-234,KK6TOZ,1
N9DK-234,KM6EEI,1
N9DK-234,KM6I,1
N9DK-234,KM6LTA,1
N9DK-234,KN6BAW,1
N9DK-234,KN6DSE,1
N9DK-234,KN6EKC,1
N9DK-234,KN6EKW,4
N9DK-234,KN6GHD,1
N9DK-234,KR6DD,1
N9DK-234,KZ6DM,1
N9DK-234,N6IDV,1
N9DK-234,N6IHT,1
N9DK-234,N9DK,99
N9DK-234,NE5NA,1
N9DK-234,WA1IAM,1
N9DK-234,WU6K,1
NE5NA,KI6MXP,1
NE5NA,KI6PUR,1
NE5NA,KI6PUW,1
NE5NA,KI6PVA,1
NE5NA,KI6VYM,1
NE5NA,KJ6AMM,1
NE5NA,KJ6MIN,1
NE5NA,KK6DZK,2
NE5NA,KK6EAW,1
NE5NA,KK6EKN,1
NE5NA,KK6LTH,1
NE5NA,KK6LTX,1
NE5NA,KK6LUA,1
NE5NA,KK6TOZ,2
NE5NA,KM6EEI,2
NE5NA,KM6I,1
NE5NA,KM6LTA,1
NE5NA,KN6BAW,1
NE5NA,KN6DSE,1
NE5NA,KN6EKC,1
NE5NA,KN6EKW,2
NE5NA,KN6GHD,1
NE5NA,KR6DD,1
NE5NA,KZ6DM,1
NE5NA,N6IDV,1
NE5NA,N6IHT,1
NE5NA,N9DK,1
NE5NA,NE5NA,99
NE5NA,WA1IAM,1
NE5NA,WU6K,1
W6OWI,KI6MXP,2
W6OWI,KI6PUR,1
W6OWI,KI6PUW,3
W6OWI,KI6PVA,1
W6OWI,KI6VYM,1
W6OWI,KJ6AMM,1
W6OWI,KJ6MIN,4
W6OWI,KK6DZK,4
W6OWI,KK6EAW,4
W6OWI,KK6EKN,2
W6OWI,KK6LTH,1
W6OWI,KK6LTX,4
W6OWI,KK6LUA,1
W6OWI,KK6TOZ,3
W6OWI,KM6EEI,3
W6OWI,KM6I,4
W6OWI,KM6LTA,2
W6OWI,KN6BAW,3
W6OWI,KN6DSE,4
W6OWI,KN6EKC,3
W6OWI,KN6EKW,4
W6OWI,KN6GHD,2
W6OWI,KR6DD,3
W6OWI,KZ6DM,1
W6OWI,N6IDV,2
W6OWI,N6IHT,2
W6OWI,N9DK,1
W6OWI,NE5NA,1
W6OWI,WA1IAM,2
W6OWI,WU6K,2
WA1IAM,KI6MXP,1
WA1IAM,KI6PUR,1
WA1IAM,KI6PUW,1
WA1IAM,KI6PVA,1
WA1IAM,KI6VYM,2
WA1IAM,KJ6AMM,1
WA1IAM,KJ6MIN,4
WA1IAM,KK6DZK,1
WA1IAM,KK6EAW,3
WA1IAM,KK6EKN,1
WA1IAM,KK6LTH,1
WA1IAM,KK6LTX,4
WA1IAM,KK6LUA,1
WA1IAM,KK6TOZ,1
WA1IAM,KM6EEI,2
WA1IAM,KM6I,4
WA1IAM,KM6LTA,1
WA1IAM,KN6BAW,4
WA1IAM,KN6DSE,4
WA1IAM,KN6EKC,2
WA1IAM,KN6EKW,4
WA1IAM,KN6GHD,1
WA1IAM,KR6DD,3
WA1IAM,KZ6DM,1
WA1IAM,N6IDV,1
WA1IAM,N6IHT,1
WA1IAM,N9DK,1
WA1IAM,NE5NA,1
WA1IAM,WA1IAM,99
WA1IAM,WU6K,1
WU6K,KI6MXP,1
WU6K,KI6PUR,1
WU6K,KI6PUW,1
WU6K,KI6PVA,2
WU6K,KI6VYM,1
WU6K,KJ6AMM,1
WU6K,KJ6MIN,4
WU6K,KK6DZK,1
WU6K,KK6EAW,4
WU6K,KK6EKN,1
WU6K,KK6LTH,1
WU6K,KK6LTX,2
WU6K,KK6LUA,1
WU6K,KK6TOZ,1
WU6K,KM6EEI,2
WU6K,KM6I,1
WU6K,KM6LTA,2
WU6K,KN6BAW,4
WU6K,KN6DSE,1
WU6K,KN6EKC,3
WU6K,KN6EKW,1
WU6K,KN6GHD,1
WU6K,KR6DD,2
WU6K,KZ6DM,1
WU6K,N6IDV,1
WU6K,N6IHT,2
WU6K,N9DK,1
WU6K,NE5NA,1
WU6K,WA1IAM,1
WU6K,WU6K,99
AE6EO-1,AE6EO,0
AE6EO-3,AE6EO,0
AG6SR,AG6SR,0
AI6KG,AI6KG,0
AI6SZ,AI6SZ,0
AJ6JN,AJ6JN,0
AJ6ME,AJ6ME,0
AJ6XZ-12,AJ6XZ,0
AJ6XZ-3,AJ6XZ,0
K6FSH,K6FSH,0
K6PAO,K6PAO,0
K6ZJI,K6ZJI,0
KA6MZE-1,KA6MZE,0
KA6MZE-2,KA6MZE,0
KD6KDL,KD6KDL,0
KE6BJQ-1,KE6BJQ,0
KE6BJQ-2,KE6BJQ,0
KE7JAC,KE7JAC,0
KF6ZSQ,KF6ZSQ,0
KG6TNE,KG6TNE,0
KG6VYI,KG6VYI,0
KG6VYP,KG6VYP,0
KG6VYQ,KG6VYQ,0
KI6HLH,KI6HLH,0
KI6LCP,KI6LCP,0
KI6MXP,KI6MXP,0
KI6PUR,KI6PUR,0
KI6PUW-123,KI6PUW,0
KI6PUW-4,KI6PUW,0
KI6PVA-1,KI6PVA,0
KI6PVA-4,KI6PVA,0
KI6VYM,KI6VYM,0
KJ6AMM,KJ6AMM,0
KJ6MIN,KJ6MIN,0
KK6DZK,KK6DZK,0
KK6EAW,KK6EAW,0
KK6EKN-123,KK6EKN,0
KK6EKN-4,KK6EKN,0
KK6LTH,KK6LTH,0
KK6LTX,KK6LTX,0
KK6LUA,KK6LUA,0
KK6TOZ,KK6TOZ,0
KK6TPM,KK6TPM,0
KM6EEI-12,KM6EEI,0
KM6EEI-34,KM6EEI,0
KM6I,KM6I,0
KM6LTA,KM6LTA,0
KN6BAW,KN6BAW,0
KN6DSE,KN6DSE,0
KN6EKC,KN6EKC,0
KN6EKW,KN6EKW,0
KN6GHD,KN6GHD,0
KR6DD,KR6DD,0
KZ6DM,KZ6DM,0
N6IDV,N6IDV,0
N6IHT,N6IHT,0
N6YXJ,N6YXJ,0
N9DK-1,N9DK,0
N9DK-234,N9DK,0
NE5NA,NE5NA,0
W6OWI,W6OWI,0
WA1IAM,WA1IAM,0
WU6K,WU6K,0
AE6EO-1,AE6EO,99
AE6EO-1,AG6SR,4
AE6EO-1,AI6JI,4
AE6EO-1,AJ6JN,1
AE6EO-1,AJ6ME,4
AE6EO-1,AJ6XZ,4
AE6EO-1,K6FSH,4
AE6EO-1,K6PAO,4
AE6EO-1,KD6KDL,1
AE6EO-1,KE6BJQ,1
AE6EO-1,KE7JAC,1
AE6EO-1,KF6ZSQ,1
AE6EO-1,KG6TNE,4
AE6EO-1,KG6VYI,4
AE6EO-1,KI6HLH,2
AE6EO-1,KI6LCP,4
AE6EO-3,AE6EO,99
AE6EO-3,AG6SR,1
AE6EO-3,AI6JI,4
AE6EO-3,AJ6JN,1
AE6EO-3,AJ6ME,4
AE6EO-3,AJ6XZ,1
AE6EO-3,K6FSH,1
AE6EO-3,K6PAO,4
AE6EO-3,KD6KDL,1
AE6EO-3,KE6BJQ,4
AE6EO-3,KE7JAC,1
AE6EO-3,KF6ZSQ,1
AE6EO-3,KG6TNE,1
AE6EO-3,KG6VYI,1
AE6EO-3,KI6HLH,1
AE6EO-3,KI6LCP,1
AG6SR,AE6EO,1
AG6SR,AG6SR,99
AG6SR,AI6JI,4
AG6SR,AJ6JN,1
AG6SR,AJ6ME,3
AG6SR,AJ6XZ,2
AG6SR,K6FSH,3
AG6SR,K6PAO,4
AG6SR,KD6KDL,3
AG6SR,KE6BJQ,1
AG6SR,KE7JAC,3
AG6SR,KF6ZSQ,2
AG6SR,KG6TNE,4
AG6SR,KG6VYI,3
AG6SR,KI6HLH,3
AG6SR,KI6LCP,1
AI6KG,AE6EO,1
AI6KG,AG6SR,2
AI6KG,AI6JI,3
AI6KG,AJ6JN,1
AI6KG,AJ6ME,1
AI6KG,AJ6XZ,1
AI6KG,K6FSH,1
AI6KG,K6PAO,4
AI6KG,KD6KDL,1
AI6KG,KE6BJQ,1
AI6KG,KE7JAC,1
AI6KG,KF6ZSQ,1
AI6KG,KG6TNE,4
AI6KG,KG6VYI,1
AI6KG,KI6HLH,1
AI6KG,KI6LCP,1
AI6SZ,AE6EO,2
AI6SZ,AG6SR,4
AI6SZ,AI6JI,4
AI6SZ,AJ6JN,1
AI6SZ,AJ6ME,3
AI6SZ,AJ6XZ,3
AI6SZ,K6FSH,3
AI6SZ,K6PAO,4
AI6SZ,KD6KDL,3
AI6SZ,KE6BJQ,2
AI6SZ,KE7JAC,3
AI6SZ,KF6ZSQ,2
AI6SZ,KG6TNE,4
AI6SZ,KG6VYI,3
AI6SZ,KI6HLH,3
AI6SZ,KI6LCP,2
AJ6JN,AE6EO,1
AJ6JN,AG6SR,2
AJ6JN,AI6JI,1
AJ6JN,AJ6JN,99
AJ6JN,AJ6ME,1
AJ6JN,AJ6XZ,1
AJ6JN,K6FSH,1
AJ6JN,K6PAO,4
AJ6JN,KD6KDL,1
AJ6JN,KE6BJQ,1
AJ6JN,KE7JAC,1
AJ6JN,KF6ZSQ,1
AJ6JN,KG6TNE,2
AJ6JN,KG6VYI,2
AJ6JN,KI6HLH,1
AJ6JN,KI6LCP,2
AJ6ME,AE6EO,4
AJ6ME,AG6SR,2
AJ6ME,AI6JI,1
AJ6ME,AJ6JN,1
AJ6ME,AJ6ME,99
AJ6ME,AJ6XZ,1
AJ6ME,K6FSH,1
AJ6ME,K6PAO,4
AJ6ME,KD6KDL,1
AJ6ME,KE6BJQ,1
AJ6ME,KE7JAC,1
AJ6ME,KF6ZSQ,1
AJ6ME,KG6TNE,4
AJ6ME,KG6VYI,4
AJ6ME,KI6HLH,1
AJ6ME,KI6LCP,4
AJ6XZ-12,AE6EO,4
AJ6XZ-12,AG6SR,2
AJ6XZ-12,AI6JI,4
AJ6XZ-12,AJ6JN,2
AJ6XZ-12,AJ6ME,1
AJ6XZ-12,AJ6XZ,99
AJ6XZ-12,K6FSH,2
AJ6XZ-12,K6PAO,4
AJ6XZ-12,KD6KDL,1
AJ6XZ-12,KE6BJQ,1
AJ6XZ-12,KE7JAC,3
AJ6XZ-12,KF6ZSQ,1
AJ6XZ-12,KG6TNE,4
AJ6XZ-12,KG6VYI,4
AJ6XZ-12,KI6HLH,1
AJ6XZ-12,KI6LCP,4
AJ6XZ-3,AE6EO,3
AJ6XZ-3,AG6SR,1
AJ6XZ-3,AI6JI,4
AJ6XZ-3,AJ6JN,2
AJ6XZ-3,AJ6ME,4
AJ6XZ-3,AJ6XZ,99
AJ6XZ-3,K6FSH,2
AJ6XZ-3,K6PAO,4
AJ6XZ-3,KD6KDL,2
AJ6XZ-3,KE6BJQ,4
AJ6XZ-3,KE7JAC,4
AJ6XZ-3,KF6ZSQ,2
AJ6XZ-3,KG6TNE,1
AJ6XZ-3,KG6VYI,2
AJ6XZ-3,KI6HLH,1
AJ6XZ-3,KI6LCP,1
K6FSH,AE6EO,1
K6FSH,AG6SR,1
K6FSH,AI6JI,1
K6FSH,AJ6JN,1
K6FSH,AJ6ME,1
K6FSH,AJ6XZ,1
K6FSH,K6FSH,99
K6FSH,K6PAO,4
K6FSH,KD6KDL,1
K6FSH,KE6BJQ,1
K6FSH,KE7JAC,1
K6FSH,KF6ZSQ,1
K6FSH,KG6TNE,3
K6FSH,KG6VYI,1
K6FSH,KI6HLH,1
K6FSH,KI6LCP,1
K6PAO,AE6EO,4
K6PAO,AG6SR,4
K6PAO,AI6JI,4
K6PAO,AJ6JN,1
K6PAO,AJ6ME,4
K6PAO,AJ6XZ,4
K6PAO,K6FSH,4
K6PAO,K6PAO,99
K6PAO,KD6KDL,1
K6PAO,KE6BJQ,4
K6PAO,KE7JAC,4
K6PAO,KF6ZSQ,3
K6PAO,KG6TNE,4
K6PAO,KG6VYI,3
K6PAO,KI6HLH,3
K6PAO,KI6LCP,4
K6ZJI,AE6EO,4
K6ZJI,AG6SR,4
K6ZJI,AI6JI,1
K6ZJI,AJ6JN,1
K6ZJI,AJ6ME,1
K6ZJI,AJ6XZ,1
K6ZJI,K6FSH,2
K6ZJI,K6PAO,4
K6ZJI,KD6KDL,1
K6ZJI,KE6BJQ,1
K6ZJI,KE7JAC,2
K6ZJI,KF6ZSQ,2
K6ZJI,KG6TNE,4
K6ZJI,KG6VYI,1
K6ZJI,KI6HLH,3
K6ZJI,KI6LCP,2
KA6MZE-1,AE6EO,1
KA6MZE-1,AG6SR,4
KA6MZE-1,AI6JI,4
KA6MZE-1,AJ6JN,1
KA6MZE-1,AJ6ME,4
KA6MZE-1,AJ6XZ,4
KA6MZE-1,K6FSH,4
KA6MZE-1,K6PAO,4
KA6MZE-1,KD6KDL,1
KA6MZE-1,KE6BJQ,1
KA6MZE-1,KE7JAC,1
KA6MZE-1,KF6ZSQ,1
KA6MZE-1,KG6TNE,4
KA6MZE-1,KG6VYI,4
KA6MZE-1,KI6HLH,1
KA6MZE-1,KI6LCP,1
KA6MZE-2,AE6EO,4
KA6MZE-2,AG6SR,4
KA6MZE-2,AI6JI,2
KA6MZE-2,AJ6JN,2
KA6MZE-2,AJ6ME,1
KA6MZE-2,AJ6XZ,1
KA6MZE-2,K6FSH,1
KA6MZE-2,K6PAO,4
KA6MZE-2,KD6KDL,1
KA6MZE-2,KE6BJQ,1
KA6MZE-2,KE7JAC,2
KA6MZE-2,KF6ZSQ,1
KA6MZE-2,KG6TNE,4
KA6MZE-2,KG6VYI,4
KA6MZE-2,KI6HLH,1
KA6MZE-2,KI6LCP,3
KD6KDL,AE6EO,2
KD6KDL,AG6SR,4
KD6KDL,AI6JI,2
KD6KDL,AJ6JN,2
KD6KDL,AJ6ME,3
KD6KDL,AJ6XZ,2
KD6KDL,K6FSH,1
KD6KDL,K6PAO,4
KD6KDL,KD6KDL,99
KD6KDL,KE6BJQ,2
KD6KDL,KE7JAC,2
KD6KDL,KF6ZSQ,1
KD6KDL,KG6TNE,3
KD6KDL,KG6VYI,2
KD6KDL,KI6HLH,1
KD6KDL,KI6LCP,3
KE6BJQ-1,AE6EO,1
KE6BJQ-1,AG6SR,4
KE6BJQ-1,AI6JI,4
KE6BJQ-1,AJ6JN,3
KE6BJQ-1,AJ6ME,4
KE6BJQ-1,AJ6XZ,4
KE6BJQ-1,K6FSH,4
KE6BJQ-1,K6PAO,4
KE6BJQ-1,KD6KDL,3
KE6BJQ-1,KE6BJQ,99
KE6BJQ-1,KE7JAC,3
KE6BJQ-1,KF6ZSQ,3
KE6BJQ-1,KG6TNE,4
KE6BJQ-1,KG6VYI,4
KE6BJQ-1,KI6HLH,3
KE6BJQ-1,KI6LCP,1
KE6BJQ-2,AE6EO,4
KE6BJQ-2,AG6SR,1
KE6BJQ-2,AI6JI,2
KE6BJQ-2,AJ6JN,1
KE6BJQ-2,AJ6ME,1
KE6BJQ-2,AJ6XZ,1
KE6BJQ-2,K6FSH,2
KE6BJQ-2,K6PAO,4
KE6BJQ-2,KD6KDL,1
KE6BJQ-2,KE6BJQ,99
KE6BJQ-2,KE7JAC,3
KE6BJQ-2,KF6ZSQ,1
KE6BJQ-2,KG6TNE,4
KE6BJQ-2,KG6VYI,4
KE6BJQ-2,KI6HLH,3
KE6BJQ-2,KI6LCP,1
KE7JAC,AE6EO,2
KE7JAC,AG6SR,4
KE7JAC,AI6JI,3
KE7JAC,AJ6JN,1
KE7JAC,AJ6ME,3
KE7JAC,AJ6XZ,3
KE7JAC,K6FSH,3
KE7JAC,K6PAO,4
KE7JAC,KD6KDL,1
KE7JAC,KE6BJQ,3
KE7JAC,KE7JAC,99
KE7JAC,KF6ZSQ,1
KE7JAC,KG6TNE,4
KE7JAC,KG6VYI,3
KE7JAC,KI6HLH,1
KE7JAC,KI6LCP,3
KF6ZSQ,AE6EO,1
KF6ZSQ,AG6SR,2
KF6ZSQ,AI6JI,1
KF6ZSQ,AJ6JN,1
KF6ZSQ,AJ6ME,1
KF6ZSQ,AJ6XZ,1
KF6ZSQ,K6FSH,1
KF6ZSQ,K6PAO,4
KF6ZSQ,KD6KDL,1
KF6ZSQ,KE6BJQ,1
KF6ZSQ,KE7JAC,1
KF6ZSQ,KF6ZSQ,99
KF6ZSQ,KG6TNE,2
KF6ZSQ,KG6VYI,2
KF6ZSQ,KI6HLH,1
KF6ZSQ,KI6LCP,1
KG6TNE,AE6EO,1
KG6TNE,AG6SR,2
KG6TNE,AI6JI,4
KG6TNE,AJ6JN,3
KG6TNE,AJ6ME,1
KG6TNE,AJ6XZ,1
KG6TNE,K6FSH,3
KG6TNE,K6PAO,4
KG6TNE,KD6KDL,1
KG6TNE,KE6BJQ,1
KG6TNE,KE7JAC,3
KG6TNE,KF6ZSQ,2
KG6TNE,KG6TNE,99
KG6TNE,KG6VYI,3
KG6TNE,KI6HLH,2
KG6TNE,KI6LCP,1
KG6VYI,AE6EO,2
KG6VYI,AG6SR,4
KG6VYI,AI6JI,4
KG6VYI,AJ6JN,1
KG6VYI,AJ6ME,3
KG6VYI,AJ6XZ,2
KG6VYI,K6FSH,3
KG6VYI,K6PAO,4
KG6VYI,KD6KDL,1
KG6VYI,KE6BJQ,2
KG6VYI,KE7JAC,3
KG6VYI,KF6ZSQ,3
KG6VYI,KG6TNE,4
KG6VYI,KG6VYI,99
KG6VYI,KI6HLH,2
KG6VYI,KI6LCP,3
KG6VYP,AE6EO,3
KG6VYP,AG6SR,4
KG6VYP,AI6JI,3
KG6VYP,AJ6JN,2
KG6VYP,AJ6ME,3
KG6VYP,AJ6XZ,3
KG6VYP,K6FSH,3
KG6VYP,K6PAO,4
KG6VYP,KD6KDL,3
KG6VYP,KE6BJQ,1
KG6VYP,KE7JAC,3
KG6VYP,KF6ZSQ,3
KG6VYP,KG6TNE,4
KG6VYP,KG6VYI,3
KG6VYP,KI6HLH,3
KG6VYP,KI6LCP,3
KG6VYQ,AE6EO,4
KG6VYQ,AG6SR,4
KG6VYQ,AI6JI,4
KG6VYQ,AJ6JN,4
KG6VYQ,AJ6ME,4
KG6VYQ,AJ6XZ,4
KG6VYQ,K6FSH,4
KG6VYQ,K6PAO,4
KG6VYQ,KD6KDL,4
KG6VYQ,KE6BJQ,4
KG6VYQ,KE7JAC,4
KG6VYQ,KF6ZSQ,4
KG6VYQ,KG6TNE,4
KG6VYQ,KG6VYI,4
KG6VYQ,KI6HLH,4
KG6VYQ,KI6LCP,4
KI6HLH,AE6EO,2
KI6HLH,AG6SR,4
KI6HLH,AI6JI,1
KI6HLH,AJ6JN,1
KI6HLH,AJ6ME,1
KI6HLH,AJ6XZ,1
KI6HLH,K6FSH,2
KI6HLH,K6PAO,4
KI6HLH,KD6KDL,1
KI6HLH,KE6BJQ,1
KI6HLH,KE7JAC,1
KI6HLH,KF6ZSQ,1
KI6HLH,KG6TNE,4
KI6HLH,KG6VYI,2
KI6HLH,KI6HLH,99
KI6HLH,KI6LCP,2
KI6LCP,AE6EO,1
KI6LCP,AG6SR,1
KI6LCP,AI6JI,4
KI6LCP,AJ6JN,2
KI6LCP,AJ6ME,1
KI6LCP,AJ6XZ,1
KI6LCP,K6FSH,2
KI6LCP,K6PAO,4
KI6LCP,KD6KDL,3
KI6LCP,KE6BJQ,1
KI6LCP,KE7JAC,3
KI6LCP,KF6ZSQ,2
KI6LCP,KG6TNE,1
KI6LCP,KG6VYI,3
KI6LCP,KI6HLH,3
KI6LCP,KI6LCP,99
KI6MXP,AE6EO,2
KI6MXP,AG6SR,2
KI6MXP,AI6JI,1
KI6MXP,AJ6JN,1
KI6MXP,AJ6ME,2
KI6MXP,AJ6XZ,1
KI6MXP,K6FSH,2
KI6MXP,K6PAO,4
KI6MXP,KD6KDL,1
KI6MXP,KE6BJQ,1
KI6MXP,KE7JAC,1
KI6MXP,KF6ZSQ,1
KI6MXP,KG6TNE,2
KI6MXP,KG6VYI,3
KI6MXP,KI6HLH,4
KI6MXP,KI6LCP,4
KI6PUR,AE6EO,1
KI6PUR,AG6SR,2
KI6PUR,AI6JI,1
KI6PUR,AJ6JN,1
KI6PUR,AJ6ME,1
KI6PUR,AJ6XZ,1
KI6PUR,K6FSH,2
KI6PUR,K6PAO,1
KI6PUR,KD6KDL,1
KI6PUR,KE6BJQ,2
KI6PUR,KE7JAC,1
KI6PUR,KF6ZSQ,1
KI6PUR,KG6TNE,3
KI6PUR,KG6VYI,2
KI6PUR,KI6HLH,1
KI6PUR,KI6LCP,2
KI6PUW-123,AE6EO,3
KI6PUW-123,AG6SR,4
KI6PUW-123,AI6JI,3
KI6PUW-123,AJ6JN,3
KI6PUW-123,AJ6ME,3
KI6PUW-123,AJ6XZ,3
KI6PUW-123,K6FSH,3
KI6PUW-123,K6PAO,4
KI6PUW-123,KD6KDL,3
KI6PUW-123,KE6BJQ,3
KI6PUW-123,KE7JAC,3
KI6PUW-123,KF6ZSQ,3
KI6PUW-123,KG6TNE,4
KI6PUW-123,KG6VYI,3
KI6PUW-123,KI6HLH,3
KI6PUW-123,KI6LCP,3
KI6PUW-4,AE6EO,4
KI6PUW-4,AG6SR,4
KI6PUW-4,AI6JI,4
KI6PUW-4,AJ6JN,1
KI6PUW-4,AJ6ME,4
KI6PUW-4,AJ6XZ,4
KI6PUW-4,K6FSH,4
KI6PUW-4,K6PAO,1
KI6PUW-4,KD6KDL,1
KI6PUW-4,KE6BJQ,4
KI6PUW-4,KE7JAC,4
KI6PUW-4,KF6ZSQ,1
KI6PUW-4,KG6TNE,4
KI6PUW-4,KG6VYI,3
KI6PUW-4,KI6HLH,2
KI6PUW-4,KI6LCP,2
KI6PVA-1,AE6EO,2
KI6PVA-1,AG6SR,4
KI6PVA-1,AI6JI,3
KI6PVA-1,AJ6JN,2
KI6PVA-1,AJ6ME,3
KI6PVA-1,AJ6XZ,2
KI6PVA-1,K6FSH,3
KI6PVA-1,K6PAO,4
KI6PVA-1,KD6KDL,3
KI6PVA-1,KE6BJQ,3
KI6PVA-1,KE7JAC,3
KI6PVA-1,KF6ZSQ,3
KI6PVA-1,KG6TNE,3
KI6PVA-1,KG6VYI,1
KI6PVA-1,KI6HLH,3
KI6PVA-1,KI6LCP,3
KI6PVA-4,AE6EO,4
KI6PVA-4,AG6SR,4
KI6PVA-4,AI6JI,4
KI6PVA-4,AJ6JN,1
KI6PVA-4,AJ6ME,4
KI6PVA-4,AJ6XZ,4
KI6PVA-4,K6FSH,4
KI6PVA-4,K6PAO,1
KI6PVA-4,KD6KDL,1
KI6PVA-4,KE6BJQ,4
KI6PVA-4,KE7JAC,4
KI6PVA-4,KF6ZSQ,1
KI6PVA-4,KG6TNE,4
KI6PVA-4,KG6VYI,2
KI6PVA-4,KI6HLH,3
KI6PVA-4,KI6LCP,1
KI6VYM,AE6EO,3
KI6VYM,AG6SR,4
KI6VYM,AI6JI,4
KI6VYM,AJ6JN,1
KI6VYM,AJ6ME,4
KI6VYM,AJ6XZ,3
KI6VYM,K6FSH,3
KI6VYM,K6PAO,4
KI6VYM,KD6KDL,1
KI6VYM,KE6BJQ,4
KI6VYM,KE7JAC,4
KI6VYM,KF6ZSQ,1
KI6VYM,KG6TNE,4
KI6VYM,KG6VYI,3
KI6VYM,KI6HLH,1
KI6VYM,KI6LCP,3
KJ6AMM,AE6EO,1
KJ6AMM,AG6SR,1
KJ6AMM,AI6JI,1
KJ6AMM,AJ6JN,1
KJ6AMM,AJ6ME,1
KJ6AMM,AJ6XZ,1
KJ6AMM,K6FSH,1
KJ6AMM,K6PAO,1
KJ6AMM,KD6KDL,1
KJ6AMM,KE6BJQ,1
KJ6AMM,KE7JAC,1
KJ6AMM,KF6ZSQ,1
KJ6AMM,KG6TNE,2
KJ6AMM,KG6VYI,1
KJ6AMM,KI6HLH,1
KJ6AMM,KI6LCP,1
KJ6MIN,AE6EO,4
KJ6MIN,AG6SR,4
KJ6MIN,AI6JI,1
KJ6MIN,AJ6JN,3
KJ6MIN,AJ6ME,3
KJ6MIN,AJ6XZ,2
KJ6MIN,K6FSH,3
KJ6MIN,K6PAO,4
KJ6MIN,KD6KDL,1
KJ6MIN,KE6BJQ,3
KJ6MIN,KE7JAC,3
KJ6MIN,KF6ZSQ,3
KJ6MIN,KG6TNE,4
KJ6MIN,KG6VYI,4
KJ6MIN,KI6HLH,1
KJ6MIN,KI6LCP,3
KK6DZK,AE6EO,2
KK6DZK,AG6SR,4
KK6DZK,AI6JI,4
KK6DZK,AJ6JN,1
KK6DZK,AJ6ME,1
KK6DZK,AJ6XZ,1
KK6DZK,K6FSH,3
KK6DZK,K6PAO,4
KK6DZK,KD6KDL,3
KK6DZK,KE6BJQ,3
KK6DZK,KE7JAC,3
KK6DZK,KF6ZSQ,2
KK6DZK,KG6TNE,4
KK6DZK,KG6VYI,3
KK6DZK,KI6HLH,2
KK6DZK,KI6LCP,4
KK6EAW,AE6EO,1
KK6EAW,AG6SR,4
KK6EAW,AI6JI,4
KK6EAW,AJ6JN,2
KK6EAW,AJ6ME,4
KK6EAW,AJ6XZ,1
KK6EAW,K6FSH,3
KK6EAW,K6PAO,4
KK6EAW,KD6KDL,3
KK6EAW,KE6BJQ,4
KK6EAW,KE7JAC,3
KK6EAW,KF6ZSQ,3
KK6EAW,KG6TNE,4
KK6EAW,KG6VYI,3
KK6EAW,KI6HLH,3
KK6EAW,KI6LCP,1
KK6EKN-123,AE6EO,1
KK6EKN-123,AG6SR,1
KK6EKN-123,AI6JI,1
KK6EKN-123,AJ6JN,1
KK6EKN-123,AJ6ME,1
KK6EKN-123,AJ6XZ,1
KK6EKN-123,K6FSH,1
KK6EKN-123,K6PAO,4
KK6EKN-123,KD6KDL,1
KK6EKN-123,KE6BJQ,1
KK6EKN-123,KE7JAC,1
KK6EKN-123,KF6ZSQ,1
KK6EKN-123,KG6TNE,1
KK6EKN-123,KG6VYI,1
KK6EKN-123,KI6HLH,1
KK6EKN-123,KI6LCP,1
KK6EKN-4,AE6EO,4
KK6EKN-4,AG6SR,1
KK6EKN-4,AI6JI,4
KK6EKN-4,AJ6JN,1
KK6EKN-4,AJ6ME,4
KK6EKN-4,AJ6XZ,4
KK6EKN-4,K6FSH,4
KK6EKN-4,K6PAO,1
KK6EKN-4,KD6KDL,1
KK6EKN-4,KE6BJQ,4
KK6EKN-4,KE7JAC,4
KK6EKN-4,KF6ZSQ,1
KK6EKN-4,KG6TNE,4
KK6EKN-4,KG6VYI,1
KK6EKN-4,KI6HLH,1
KK6EKN-4,KI6LCP,1
KK6LTH,AE6EO,1
KK6LTH,AG6SR,1
KK6LTH,AI6JI,1
KK6LTH,AJ6JN,1
KK6LTH,AJ6ME,1
KK6LTH,AJ6XZ,1
KK6LTH,K6FSH,1
KK6LTH,K6PAO,4
KK6LTH,KD6KDL,1
KK6LTH,KE6BJQ,1
KK6LTH,KE7JAC,1
KK6LTH,KF6ZSQ,2
KK6LTH,KG6TNE,2
KK6LTH,KG6VYI,1
KK6LTH,KI6HLH,1
KK6LTH,KI6LCP,1
KK6LTX,AE6EO,1
KK6LTX,AG6SR,1
KK6LTX,AI6JI,2
KK6LTX,AJ6JN,1
KK6LTX,AJ6ME,1
KK6LTX,AJ6XZ,1
KK6LTX,K6FSH,2
KK6LTX,K6PAO,4
KK6LTX,KD6KDL,2
KK6LTX,KE6BJQ,1
KK6LTX,KE7JAC,3
KK6LTX,KF6ZSQ,2
KK6LTX,KG6TNE,2
KK6LTX,KG6VYI,3
KK6LTX,KI6HLH,2
KK6LTX,KI6LCP,1
KK6LUA,AE6EO,4
KK6LUA,AG6SR,4
KK6LUA,AI6JI,4
KK6LUA,AJ6JN,1
KK6LUA,AJ6ME,4
KK6LUA,AJ6XZ,4
KK6LUA,K6FSH,4
KK6LUA,K6PAO,4
KK6LUA,KD6KDL,1
KK6LUA,KE6BJQ,4
KK6LUA,KE7JAC,4
KK6LUA,KF6ZSQ,3
